日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-10-23,75,12:20-12:30,0.4951,5828.39,971.3983333333333,5857.062000000001,976.177,7856.1375,5793.3276,7432.8673,864.7503499999999,864.7503499999999,0.0,0.0,0.0,1202.7082666666663,10800.0,10800.0,428.13789828499995,0.0,0.0
2025-10-23,76,12:30-12:40,0.4486,5994.6524,999.1087333333332,5776.46345,962.7439083333334,7692.0975,5793.3276,7432.8673,840.3686875,840.3686875,0.0,0.0,0.0,1123.2762041666667,10800.0,10800.0,376.9893932125,0.0,0.0
2025-10-23,77,12:40-12:50,0.5926,6190.3457,1031.7242833333332,5989.0788250000005,998.1798041666667,7545.8516,5793.3276,7432.8673,883.1005833333332,883.1005833333332,0.0,0.0,0.0,1109.0182333333335,10800.0,10800.0,523.3254056833333,0.0,0.0
2025-10-23,78,12:50-13:00,0.8465,6282.59,1047.0983333333334,6285.217000000001,1047.5361666666668,7532.55,5793.3276,7432.8673,78.99051666666708,78.99051666666708,0.0,0.0,0.0,287.31718333333356,10800.0,10800.0,66.86547235833368,0.0,0.0
2025-10-23,79,13:00-13:10,0.9142,6406.9354,1067.8225666666667,6159.642240000001,1026.60704,7275.1163,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,144.69681666666656,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,80,13:10-13:20,0.9279,6360.7355,1060.1225833333333,6119.24634,1019.87439,7049.1905,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,114.74249999999984,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,81,13:20-13:30,0.946,6220.59,1036.7649999999999,6240.624999999999,1040.1041666666665,7014.3375,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,132.29125,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,82,13:30-13:40,0.8904,6313.4062,1052.2343666666666,6117.491865,1019.5819775,7032.1285,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,119.78704999999991,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,83,13:40-13:50,0.8718,6496.7458,1082.7909666666665,6142.28262,1023.71377,6924.5156,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,71.29496666666682,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,84,13:50-14:00,0.9245,6513.62,1085.6033333333332,6288.837,1048.1395,6652.125,5515.2587,6455.6872,0.0,0.0,0.0,0.0,0.0,23.08416666666676,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,85,14:00-14:10,0.9719,6246.5678,1041.0946333333331,6122.155975000001,1020.3593291666667,6302.9599,4493.871,4850.6042,0.0,0.0,0.0,0.0,0.0,9.398683333333338,10800.0,10800.0,0.0,0.0,0.0
2025-10-23,86,14:10-14:20,0.9987,6091.0376,1015.1729333333333,6051.51739,1008.5862316666667,5896.4909,4493.871,4850.6042,0.0,0.0,0.0,32.42444999999998,0.0,0.0,10800.0,10763.972833333333,0.0,0.0,0.0
2025-10-23,87,14:20-14:30,1.0222,6163.52,1027.2533333333333,6163.1515,1027.1919166666667,5517.15,4493.871,4850.6042,0.0,0.0,0.0,107.72833333333347,0.0,0.0,10763.972833333333,10644.274685185184,0.0,0.0,0.0
2025-10-23,88,14:30-14:40,1.0419,6216.2055,1036.03425,6125.405460000002,1020.9009100000002,5292.2666,4493.871,4850.6042,0.0,0.0,0.0,153.98981666666668,0.0,0.0,10644.274685185184,10473.174888888889,0.0,0.0,0.0
2025-10-23,89,14:40-14:50,0.93,6177.3389,1029.5564833333333,6089.636895000001,1014.9394825,5182.2594,4493.871,4850.6042,0.0,0.0,0.0,165.84658333333334,0.0,0.0,10473.174888888889,10288.900907407407,0.0,0.0,0.0
2025-10-23,90,14:50-15:00,0.7392,6133.27,1022.2116666666667,6119.261,1019.8768333333334,5020.05,4493.871,4850.6042,749.6571502724425,749.6571502724425,564.1204836057758,0.0,0.0,0.0,10288.900907407407,10796.609342652606,554.1465654813895,0.0,0.0
2025-10-23,91,15:00-15:10,0.6786,6194.3554,1032.3925666666667,6094.649675,1015.7749458333333,4652.331,3343.1712,3001.5032,110.6710999999998,110.6710999999998,0.0,146.33296666666683,0.0,0.0,10796.609342652606,10634.01715746742,75.10140845999986,0.0,0.0
2025-10-23,92,15:10-15:20,0.7335,6145.1835,1024.19725,6022.329654999999,1003.7216091666664,4308.0555,3343.1712,3001.5032,178.165820833333,264.6928835905346,0.0,41.495116409465254,0.0,0.0,10634.01715746742,10587.911472568014,130.68462958124977,95.2014007986111,0.0
2025-10-23,93,15:20-15:30,0.8071,6067.04,1011.1733333333333,5937.532499999999,989.5887499999999,4034.6625,3343.1712,3001.5032,281.70848333333333,330.17686666666646,0.0,8.552716666666925,0.0,0.0,10587.911472568014,10578.408454049495,227.36691689833336,58.678248282499744,0.0
2025-10-23,94,15:30-15:40,0.8136,6251.7986,1041.9664333333333,5879.66678,979.9444633333333,3673.3654,3343.1712,3001.5032,337.4353458333334,359.65084166666657,0.0,70.08802500000002,0.0,0.0,10578.408454049495,10500.532870716163,274.53739737,27.11179111499983,0.0
2025-10-23,95,15:40-15:50,0.8058,6334.402,1055.7336666666665,5921.9141500000005,986.9856916666668,3344.7106,3343.1712,3001.5032,376.06607916666655,381.88745000000006,0.0,116.39444999999989,0.0,0.0,10500.532870716163,10371.205704049496,303.0340465924999,7.036290926250206,0.0
2025-10-23,96,15:50-16:00,0.8317,6192.97,1032.1616666666666,6061.601000000001,1010.2668333333334,3064.3875,3343.1712,3001.5032,426.61503333333326,493.5735333333333,0.0,27.85688333333343,0.0,0.0,10371.205704049496,10340.253611456903,354.8157232233333,83.53407667500002,0.0
2025-10-23,97,16:00-16:10,0.8845,6076.4001,1012.73335,6187.823325,1031.3038875,2709.1161,955.1524,851.8535,572.3820375000001,572.3820375000001,11.168037500000196,0.0,0.0,0.0,10340.253611456903,10350.304845206903,506.2719121687501,0.0,0.0
2025-10-23,98,16:10-16:20,0.9025,6065.9656,1010.9942666666667,6109.101425,1018.1835708333333,2309.8169,955.1524,851.8535,599.9926791666667,599.9926791666667,0.0,26.032104166666727,0.0,0.0,10350.304845206903,10321.380285021718,541.4933929479166,0.0,0.0
2025-10-23,99,16:20-16:30,0.9018,6095.98,1015.9966666666666,5954.2525,992.3754166666665,1917.3,955.1524,851.8535,594.4906333333331,594.4906333333331,0.0,101.9560333333335,0.0,0.0,10321.380285021718,10208.095803540236,536.1116531399998,0.0,0.0
2025-10-23,100,16:30-16:40,0.9584,6048.6427,1008.1071166666667,6024.05005,1004.0083416666665,1553.8339,955.1524,851.8535,667.9830125,667.9830125,0.0,81.15178750000007,0.0,0.0,10208.095803540236,10117.927150762458,640.1949191799999,0.0,0.0
2025-10-23,101,16:40-16:50,1.0229,5998.8937,999.8156166666665,5973.119140000001,995.5198566666667,1209.9398,955.1524,851.8535,745.2402874999999,745.2402874999999,0.0,52.918695833333345,0.0,1.1368683772161603e-13,10117.927150762458,10059.128599836533,762.3062900837499,0.0,0.0
2025-10-23,102,16:50-17:00,1.0602,6049.91,1008.3183333333333,5838.718,973.1196666666666,867.6375,955.1524,851.8535,768.2600333333332,768.2600333333332,0.0,95.4520500000001,0.0,1.1368683772161603e-13,10059.128599836533,9953.070766503199,814.5092873399999,0.0,0.0
2025-10-23,103,17:00-17:10,1.0828,6197.4243,1032.9040499999999,5997.233885,999.5389808333332,519.0503,0.0,0.0,847.9108040123424,847.9108040123424,0.0,98.48486265432416,0.0,0.0,9953.070766503199,9843.643141331728,918.1178185845644,0.0,0.0
2025-10-23,104,17:10-17:20,1.1041,6118.4171,1019.7361833333332,6019.0299700000005,1003.1716616666666,201.482,0.0,0.0,886.1168791666665,886.1168791666665,0.0,100.03897083333334,0.0,0.0,9843.643141331728,9732.488729294691,978.3616462879166,0.0,0.0
2025-10-23,105,17:20-17:30,1.1136,6020.45,1003.4083333333333,5928.1315,988.0219166666667,0.0,0.0,0.0,887.2616666666665,887.2616666666665,0.0,116.14666666666676,0.0,0.0,9732.488729294691,9603.43687744284,988.0545919999998,0.0,0.0
2025-10-23,106,17:30-17:40,1.0996,6285.636,1047.606,6045.3557900000005,1007.5592983333333,0.0,0.0,0.0,981.1462791666667,981.1462791666667,0.0,66.45972083333334,0.0,0.0,9603.43687744284,9529.59274318358,1078.8684485716665,0.0,0.0
2025-10-23,107,17:40-17:50,1.1393,5641.194,940.1990000000001,5311.929225000001,885.3215375000001,6.959,0.0,0.0,888.7217583333334,888.7217583333334,0.0,50.31740833333333,0.0,0.0,9529.59274318358,9473.684511702098,1012.5206992691667,0.0,0.0
2025-10-23,108,17:50-18:00,1.2332,4374.38,729.0633333333333,4091.316500000001,681.8860833333334,0.0,0.0,0.0,620.5350000000001,620.5350000000001,0.0,108.5283333333332,0.0,0.0,9473.684511702098,9353.09747466506,765.2437620000002,0.0,0.0
2025-10-23,109,18:00-18:10,1.2998,4145.4744,690.9123999999999,3945.27378,657.54563,0.0,0.0,0.0,0.0,0.0,0.0,690.9123999999999,0.0,0.0,9353.09747466506,8585.417030220617,0.0,0.0,0.0
2025-10-23,110,18:10-18:20,1.3254,4223.4864,703.9143999999999,4165.029725,694.1716208333333,0.4996,0.0,0.0,0.0,0.0,0.0,703.8311333333332,0.0,0.0,8585.417030220617,7803.3824376280245,0.0,0.0,0.0
2025-10-23,111,18:20-18:30,1.3016,4133.47,688.9116666666666,4226.231000000002,704.3718333333335,0.0,0.0,0.0,406.02430027932314,654.9441666666667,0.0,33.96749999999997,0.0,0.0,7803.3824376280245,7765.640770961358,528.481229243567,485.9911471346495,0.0
2025-10-23,112,18:30-18:40,1.2324,4171.7847,695.29745,4316.528550000001,719.4214250000001,0.0,0.0,0.0,666.0938583333333,666.0938583333333,0.0,29.20359166666674,0.0,0.0,7765.640770961358,7733.1923357761725,820.89407101,0.0,0.0
2025-10-23,113,18:40-18:50,1.2138,4226.0781,704.3463499999999,4385.7893,730.9648833333333,0.0359,0.0,0.0,665.0697958333333,717.6044749999998,13.264108333333184,0.0,0.0,0.0,7733.1923357761725,7745.130033276172,807.2617181825,95.64989035874966,0.0
2025-10-23,114,18:50-19:00,1.2651,4267.12,711.1866666666666,4324.932000000001,720.822,0.0,0.0,0.0,690.0770833333333,690.0770833333333,0.0,21.109583333333262,0.0,0.0,7745.130033276172,7721.67494068358,873.016518125,0.0,0.0
2025-10-23,115,19:00-19:10,1.3057,4371.8943,728.64905,4132.012180000001,688.6686966666667,0.0,0.0,0.0,0.0,3.8863323179059535,0.0,724.762717682094,0.0,0.0,7721.67494068358,6916.38303214792,0.0,7.611576161234706,0.0
2025-10-23,116,19:10-19:20,1.2621,4283.7034,713.9505666666666,4172.770445,695.4617408333334,0.0026,0.0,0.0,0.0,0.0,0.0,713.9501333333333,0.0,0.0,6916.38303214792,6123.105106221994,0.0,0.0,0.0
2025-10-23,117,19:20-19:30,1.2012,4141.59,690.265,4336.995500000001,722.8325833333334,0.0,0.0,0.0,0.0,0.0,0.0,690.265,0.0,0.0,6123.105106221994,5356.143995110883,0.0,0.0,0.0
2025-10-23,118,19:30-19:40,1.2592,4354.8177,725.8029499999999,4177.27204,696.2120066666665,0.0,0.0,0.0,0.0,0.0,0.0,725.8029499999999,0.0,0.0,5356.143995110883,4549.696272888661,0.0,0.0,0.0
2025-10-23,119,19:40-19:50,1.3061,4508.9315,751.4885833333333,4140.686744999999,690.1144574999998,0.0,0.0,0.0,0.0,0.0,0.0,751.4885833333333,0.0,0.0,4549.696272888661,3714.7089580738466,0.0,0.0,0.0
2025-10-23,120,19:50-20:00,1.2884,4447.12,741.1866666666666,4272.222000000001,712.037,0.0,0.0,0.0,689.4870833333333,689.4870833333333,0.0,51.699583333333294,0.0,0.0,3714.7089580738466,3657.264976592365,888.3351581666666,0.0,0.0
2025-10-23,121,20:00-20:10,1.2736,4421.6545,736.9424166666665,4177.979305000001,696.3298841666667,0.0,0.0,0.0,668.4599208333332,676.6427749999999,0.0,60.299641666666616,0.0,0.0,3657.264976592365,3590.2653747405134,851.3505551733332,15.632524600000147,0.0
2025-10-23,122,20:10-20:20,1.2394,4442.2641,740.37735,4212.271615000001,702.0452691666667,0.0,0.0,0.0,0.0,0.0,0.0,740.37735,0.0,0.0,3590.2653747405134,2767.623874740513,0.0,0.0,0.0
2025-10-23,123,20:20-20:30,1.2276,4375.0,729.1666666666666,4374.2,729.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,729.1666666666666,0.0,0.0,2767.623874740513,1957.438689555328,0.0,0.0,0.0
2025-10-23,124,20:30-20:40,1.287,4133.1524,688.8587333333332,4290.898310000001,715.1497183333335,0.0,0.0,0.0,0.0,0.0,0.0,681.6948205997952,7.163912733538041,0.0,1957.438689555328,1200.0,0.0,0.0,46.09977844031729
2025-10-23,125,20:40-20:50,1.1612,4109.1506,684.8584333333333,4278.987405,713.1645675,0.0,0.0,0.0,701.07885,710.1557999999999,25.297366666666562,0.0,0.0,0.0,1200.0,1222.7676299999998,814.09276062,15.81023150999982,0.0
2025-10-23,126,20:50-21:00,0.9093,4329.75,721.625,4390.277000000001,731.7128333333334,0.0,0.0,0.0,691.3545833333333,733.1493363168724,11.52433631687245,0.0,0.0,0.0,1222.7676299999998,1233.139532685185,628.6487226249999,57.00595333189827,0.0
2025-10-23,127,21:00-21:10,0.8644,4407.0751,734.5125166666667,4337.851424999999,722.9752374999998,0.0,0.0,0.0,716.8202958333333,761.1964916666666,26.68397499999992,0.0,0.0,0.0,1233.139532685185,1257.1551101851849,619.6194637183332,57.53817551749999,0.0
2025-10-23,128,21:10-21:20,0.8896,4254.3709,709.0618166666666,4249.8241,708.3040166666666,0.0,0.0,0.0,687.8079458333333,719.0230624999999,9.96124583333335,0.0,0.0,0.0,1257.1551101851849,1266.120231435185,611.8739486133333,41.653451679999954,0.0
2025-10-23,129,21:20-21:30,0.9302,4192.71,698.785,4295.9345,715.9890833333334,0.0,0.0,0.0,694.9370833333332,732.1820833333334,33.3970833333334,0.0,0.0,0.0,1266.120231435185,1296.177606435185,646.4304749166666,51.96794850000017,0.0
2025-10-23,130,21:30-21:40,1.0234,4500.0385,750.0064166666666,4421.564925000001,736.9274875,0.0,0.0,0.0,663.5697153750001,750.6881958333333,0.681779166666729,0.0,0.0,0.0,1296.177606435185,1296.791207685185,679.0972467147751,133.73557935158738,0.0
2025-10-23,131,21:40-21:50,0.7853,4050.8037,675.1339499999999,3984.7149399999994,664.1191566666665,0.0,0.0,0.0,613.9227374999999,676.8473624999999,1.713412500000004,0.0,0.0,0.0,1296.791207685185,1298.333278935185,482.1135257587499,74.12206201874999,0.0
2025-10-23,132,21:50-22:00,0.3792,3135.4,522.5666666666666,3153.663,525.6105,0.0,0.0,0.0,1315.8554166666665,1315.8554166666665,793.2887499999999,0.0,0.0,0.0,1298.333278935185,2012.293153935185,498.97237399999995,0.0,0.0
2025-10-23,133,22:00-22:10,0.3875,3218.0322,536.3387,2834.46462,472.41077,0.0,0.0,0.0,1270.0241958333334,1270.0241958333334,733.6854958333333,0.0,0.0,0.0,2012.293153935185,2672.610100185185,492.13437588541666,0.0,0.0
2025-10-23,134,22:10-22:20,0.471,3421.3227,570.22045,3047.5890400000003,507.9315066666667,0.0,0.0,0.0,526.4530625,526.4530625,0.0,43.76738750000004,0.0,0.0,2672.610100185185,2623.9796696296294,247.9593924375,0.0,0.0
2025-10-23,135,22:20-22:30,0.4271,3283.35,547.2249999999999,3328.0865000000003,554.6810833333334,0.0,0.0,0.0,1347.4162499999998,1347.4162499999998,800.1912499999999,0.0,0.0,0.0,2623.9796696296294,3344.1517946296294,575.4814803749998,0.0,0.0
2025-10-23,136,22:30-22:40,0.3953,3244.9468,540.8244666666667,3203.8133850000004,533.9688975,0.0,0.0,0.0,1338.5480708333332,1338.5480708333332,797.7236041666665,0.0,0.0,0.0,3344.1517946296294,4062.103038379629,529.1280524004165,0.0,0.0
2025-10-23,137,22:40-22:50,0.3886,3280.9965,546.83275,3158.7769649999996,526.4628274999999,0.0,0.0,0.0,1301.2455124999997,1301.2455124999997,754.4127624999996,0.0,0.0,0.0,4062.103038379629,4741.074524629629,505.6640061574999,0.0,0.0
2025-10-23,138,22:50-23:00,0.4085,3335.7,555.9499999999999,3256.2275,542.7045833333333,0.0,0.0,0.0,592.91375,592.91375,36.96375000000012,0.0,0.0,0.0,4741.074524629629,4774.34189962963,242.205266875,0.0,0.0
2025-10-23,139,23:00-23:10,0.4565,3407.4625,567.9104166666666,3099.293575,516.5489291666667,0.0,0.0,0.0,1337.3037666666667,1337.3037666666667,769.39335,0.0,0.0,0.0,4774.34189962963,5466.79591462963,610.4791694833334,0.0,0.0
2025-10-23,140,23:10-23:20,0.4408,3336.4086,556.0681,3079.5319149999996,513.2553191666666,0.0,0.0,0.0,1321.3186083333333,1321.3186083333333,765.2505083333333,0.0,0.0,0.0,5466.79591462963,6155.5213721296295,582.4372425533334,0.0,0.0
2025-10-23,141,23:20-23:30,0.3824,3217.03,536.1716666666666,3305.8675000000003,550.9779166666667,0.0,0.0,0.0,1369.8754166666668,1369.8754166666668,833.3333333333333,0.0,0.0,0.3704166666668698,6155.5213721296295,6905.5213721296295,523.8403593333334,0.0,0.0
2025-10-23,142,23:30-23:40,0.393,3276.6066,546.1011,3401.5533400000004,566.9255566666667,0.0,0.0,0.0,1374.6361375,1374.6361375,828.5350374999999,0.0,0.0,0.0,6905.5213721296295,7651.20290587963,540.2320020375,0.0,0.0
2025-10-23,143,23:40-23:50,0.4034,3116.0962,519.3493666666666,3020.8026250000003,503.4671041666667,0.0,0.0,0.0,1290.8456541666667,1290.8456541666667,771.4962875000001,0.0,0.0,0.0,7651.20290587963,8345.54956462963,520.7271368908333,0.0,0.0
2025-10-23,144,23:50-24:00,0.3715,2689.4,448.23333333333335,2412.5535,402.09225,0.0,0.0,0.0,478.60041666666666,478.60041666666666,30.367083333333312,0.0,0.0,0.0,8345.54956462963,8372.879939629629,177.80005479166667,0.0,0.0
2025-10-24,1,0:00-0:10,0.3303,2390.2326,398.37209999999993,2207.630915,367.93848583333335,0.0,0.0,0.0,373.10563749999994,373.10563749999994,0.0,25.26646249999999,0.0,0.0,8372.879939629629,8344.806092407407,123.23679206624998,0.0,0.0
2025-10-24,2,0:10-0:20,0.3161,2316.8217,386.13694999999996,2308.2416500000004,384.7069416666667,0.0,0.0,0.0,393.2604083333334,393.2604083333334,7.123458333333417,0.0,0.0,0.0,8344.806092407407,8351.217204907407,124.30961507416667,0.0,0.0
2025-10-24,3,0:20-0:30,0.3324,2404.17,400.695,2433.5575000000003,405.59291666666667,0.0,0.0,0.0,413.83124999999995,413.83124999999995,13.136249999999961,0.0,0.0,0.0,8351.217204907407,8363.039829907408,137.55750749999999,0.0,0.0
2025-10-24,4,0:30-0:40,0.3468,2509.4957,418.2492833333333,2379.0872950000003,396.5145491666667,0.0,0.0,0.0,392.4729125,392.4729125,0.0,25.776370833333317,0.0,0.0,8363.039829907408,8334.39941787037,136.109606055,0.0,0.0
2025-10-24,5,0:40-0:50,0.3215,2520.1551,420.02585,2314.4499849999997,385.7416641666666,0.0,0.0,0.0,392.4866458333332,392.4866458333332,0.0,27.539204166666764,0.0,0.0,8334.39941787037,8303.80030212963,126.18445663541664,0.0,0.0
2025-10-24,6,0:50-1:00,0.2876,2477.6,412.9333333333333,2280.025,380.00416666666666,0.0,0.0,0.0,410.92375000000004,410.92375000000004,0.0,2.0095833333332394,0.0,0.0,8303.80030212963,8301.56743175926,118.18167050000002,0.0,0.0
2025-10-24,7,1:00-1:10,0.3121,2507.0815,417.84691666666663,2185.945585,364.32426416666664,0.0,0.0,0.0,388.1333708333333,388.1333708333333,0.0,29.71354583333334,0.0,0.0,8301.56743175926,8268.552380833335,121.13642503708331,0.0,0.0
2025-10-24,8,1:10-1:20,0.3281,2493.1859,415.5309833333333,2292.6114150000003,382.10190250000005,0.0,0.0,0.0,402.97044166666666,402.97044166666666,0.0,12.560541666666666,0.0,0.0,8268.552380833335,8254.596223425928,132.21460191083332,0.0,0.0
2025-10-24,9,1:20-1:30,0.3265,2411.2,401.8666666666666,2497.118,416.1863333333333,0.0,0.0,0.0,412.1366666666666,412.1366666666666,10.269999999999982,0.0,0.0,0.0,8254.596223425928,8263.839223425928,134.56262166666664,0.0,0.0
2025-10-24,10,1:30-1:40,0.3614,2381.794,396.9656666666666,2426.3206450000007,404.3867741666667,0.0,0.0,0.0,395.309175,395.309175,0.0,1.656491666666625,0.0,0.0,8263.839223425928,8261.998677129632,142.86473584499998,0.0,0.0
2025-10-24,11,1:40-1:50,0.3762,2489.5614,414.9269,2420.251835,403.3753058333333,0.0,0.0,0.0,397.1361958333333,397.1361958333333,0.0,17.79070416666667,0.0,0.0,8261.998677129632,8242.231228055558,149.40263687249998,0.0,0.0
2025-10-24,12,1:50-2:00,0.3506,2632.33,438.72166666666664,2566.7915000000003,427.79858333333334,0.0,0.0,0.0,456.9195833333333,456.9195833333333,18.197916666666686,0.0,0.0,0.0,8242.231228055558,8258.609353055557,160.19600591666668,0.0,0.0
2025-10-24,13,2:00-2:10,0.3293,2617.2101,436.2016833333333,2593.5112950000007,432.2518825000001,0.0,0.0,0.0,459.30090416666667,459.30090416666667,23.09922083333339,0.0,0.0,0.0,8258.609353055557,8279.398651805557,151.24778774208332,0.0,0.0
2025-10-24,14,2:10-2:20,0.3563,2587.0037,431.16728333333333,2528.91356,421.48559333333327,0.0,0.0,0.0,414.4712249999999,414.4712249999999,0.0,16.69605833333344,0.0,0.0,8279.398651805557,8260.847475879631,147.67609746749997,0.0,0.0
2025-10-24,15,2:20-2:30,0.3971,2640.21,440.03499999999997,2491.7215,415.2869166666667,0.0,0.0,0.0,0.0,0.0,0.0,440.03499999999997,0.0,0.0,8260.847475879631,7771.919698101853,0.0,0.0,0.0
2025-10-24,16,2:30-2:40,0.3722,2723.8345,453.9724166666666,2560.623995,426.7706658333333,0.0,0.0,0.0,427.2332208333333,427.2332208333333,0.0,26.739195833333326,0.0,0.0,7771.919698101853,7742.20948050926,159.01620479416664,0.0,0.0
2025-10-24,17,2:40-2:50,0.3279,2708.5323,451.42204999999996,2618.370355,436.39505916666667,0.0,0.0,0.0,446.2599666666666,446.2599666666666,0.0,5.162083333333328,0.0,0.0,7742.20948050926,7736.473832361112,146.32864307,0.0,0.0
2025-10-24,18,2:50-3:00,0.3174,2651.67,441.945,2612.675,435.4458333333333,0.0,0.0,0.0,423.3004166666666,423.3004166666666,0.0,18.6445833333334,0.0,0.0,7736.473832361112,7715.757628657408,134.35555225,0.0,0.0
2025-10-24,19,3:00-3:10,0.3455,2713.6354,452.27256666666665,2599.5169950000004,433.25283250000007,0.0,0.0,0.0,422.0723291666667,422.0723291666667,0.0,30.200237499999957,0.0,0.0,7715.757628657408,7682.201809212963,145.82598972708334,0.0,0.0
2025-10-24,20,3:10-3:20,0.3313,2665.897,444.3161666666666,2609.1083650000005,434.85139416666675,0.0,0.0,0.0,433.71428333333336,433.71428333333336,0.0,10.601883333333262,0.0,0.0,7682.201809212963,7670.421938842593,143.68954206833334,0.0,0.0
2025-10-24,21,3:20-3:30,0.2998,2555.15,425.85833333333335,2605.3574999999996,434.22624999999994,0.0,0.0,0.0,433.86541666666665,433.86541666666665,8.007083333333298,0.0,0.0,0.0,7670.421938842593,7677.628313842592,130.07285191666668,0.0,0.0
2025-10-24,22,3:30-3:40,0.3481,2653.6267,442.2711166666666,2530.9139050000003,421.8189841666667,0.0,0.0,0.0,413.5720875,413.5720875,0.0,28.699029166666605,0.0,0.0,7677.628313842592,7645.740503657407,143.96444365875,0.0,0.0
2025-10-24,23,3:40-3:50,0.3614,2656.9486,442.8247666666667,2476.2207800000006,412.7034633333334,0.0,0.0,0.0,408.50684583333333,408.50684583333333,0.0,34.317920833333346,0.0,0.0,7645.740503657407,7607.609480509259,147.63437408416667,0.0,0.0
2025-10-24,24,3:50-4:00,0.3251,2568.62,428.1033333333333,2532.786,422.131,0.0,0.0,0.0,422.13374999999996,422.13374999999996,0.0,5.969583333333333,0.0,0.0,7607.609480509259,7600.976610138889,137.23568212499998,0.0,0.0
2025-10-24,25,4:00-4:10,0.337,2678.5599,446.42665,2688.5404200000003,448.09007,0.0,0.0,0.0,425.68973749999986,425.68973749999986,0.0,20.73691250000013,0.0,0.0,7600.976610138889,7577.935596249999,143.45744153749996,0.0,0.0
2025-10-24,26,4:10-4:20,0.3284,2623.6752,437.2792,2681.2114500000002,446.868575,0.0,0.0,0.0,434.0883083333334,434.0883083333334,0.0,3.19089166666663,0.0,0.0,7577.935596249999,7574.3901610648145,142.5546004566667,0.0,0.0
2025-10-24,27,4:20-4:30,0.3034,2462.71,410.45166666666665,2595.7604999999994,432.6267499999999,0.0,0.0,0.0,433.0949999999999,433.0949999999999,22.64333333333326,0.0,0.0,0.0,7574.3901610648145,7594.769161064814,131.40102299999998,0.0,0.0
2025-10-24,28,4:30-4:40,0.3449,2644.0197,440.66995,2758.8375650000007,459.80626083333345,0.0026,0.0,0.0,468.11116250000003,468.11116250000003,27.441645833333382,0.0,0.0,0.0,7594.769161064814,7619.466642314815,161.45153994625,0.0,0.0
2025-10-24,29,4:40-4:50,0.3925,2828.8112,471.4685333333333,2843.5722600000004,473.92871,0.0,0.0,0.0,135.22543472148573,135.22543472148573,0.0,336.2430986118476,0.0,0.0,7619.466642314815,7245.863199412762,53.07598312818315,0.0,0.0
2025-10-24,30,4:50-5:00,0.4013,2812.14,468.68999999999994,2747.839,457.97316666666666,0.0,0.0,0.0,0.0,0.0,0.0,468.68999999999994,0.0,0.0,7245.863199412762,6725.096532746095,0.0,0.0,0.0
2025-10-24,31,5:00-5:10,0.3825,2718.1977,453.03295,2700.1013700000008,450.0168950000001,0.0355,0.0,0.0,449.4785655701825,449.4785655701825,0.0,3.548467763150825,0.0,0.0,6725.096532746095,6721.153790787039,171.92555133059483,0.0,0.0
2025-10-24,32,5:10-5:20,0.3587,2640.9493,440.1582166666667,2683.5923749999997,447.2653958333333,0.0,0.0,0.0,432.68862499999994,432.68862499999994,0.0,7.469591666666759,0.0,0.0,6721.153790787039,6712.8542444907425,155.2054097875,0.0,0.0
2025-10-24,33,5:20-5:30,0.3345,2702.01,450.33500000000004,2682.0654999999997,447.0109166666666,0.0,0.0,0.0,404.87458333333313,404.87458333333313,0.0,45.4604166666669,0.0,0.0,6712.8542444907425,6662.342670416669,135.43054812499994,0.0,0.0
2025-10-24,34,5:30-5:40,0.3323,2956.6916,492.7819333333333,2719.1522299999997,453.19203833333324,0.4949,0.0,0.0,495.6126375,495.6126375,2.913187500000049,0.0,0.0,0.0,6662.342670416669,6664.964539166669,164.69207944125,0.0,0.0
2025-10-24,35,5:40-5:50,0.5137,3054.1988,509.03313333333335,2717.7765950000003,452.9627658333333,0.0,0.0,0.0,0.0,0.0,0.0,509.03313333333335,0.0,0.0,6664.964539166669,6099.372168796299,0.0,0.0,0.0
2025-10-24,36,5:50-6:00,0.7592,2877.34,479.5566666666667,2673.961,445.6601666666666,0.0,0.0,0.0,0.0,0.0,0.0,479.5566666666667,0.0,0.0,6099.372168796299,5566.531428055558,0.0,0.0,0.0
2025-10-24,37,6:00-6:10,0.7666,2652.2293,442.03821666666664,2667.4809750000004,444.58016250000003,6.8925,768.8178,744.5291,0.0,0.0,0.0,440.88946666666664,0.0,0.0,5566.531428055558,5076.654242870372,0.0,0.0,0.0
