日期,小区负载电量_kWh,决策用负荷预测电量_kWh,光伏实际电量_kWh,计划购电量_kWh,调整购电量_kWh,调整净变化_kWh,上调购电量_kWh,下调购电量_kWh,紧急购电量_kWh,充电量_kWh,放电量_kWh,实际弃光量_kWh,计划购电费_元,调整费用_元,紧急购电费_元,总费用_元,0:00储电量_kWh,24:00储电量_kWh
2025-11-20,117846.45723333332,117405.32187083333,43053.381199999996,76727.11391139662,79423.3267366142,2696.2128252175753,2696.2128252175867,0.0,141.250174500002,22118.915516655885,17859.222418041667,511.8077791666675,47859.009753277,5365.350694727857,754.7554143515973,53979.115862356455,9347.523845241192,9410.96734574074
2025-11-21,71999.1771,71958.69483333333,43134.793033333335,36240.04919472788,36585.310192602876,345.260997874997,345.26099787500357,0.0,1.1368683772161603e-13,19999.717680092584,15597.395154958329,3318.603600801959,19312.754477053415,359.76117686660405,4.446860657481011e-13,19672.515653920018,9410.96734574074,10080.27419675926
2025-11-22,72549.91013333332,72129.71002916666,42330.08065,38286.15415702737,38413.57577798571,127.42162095833919,127.42162095833379,0.0,0.0,19986.13571141217,16262.220030288601,4469.830613528803,19994.36791952435,229.19262980048833,0.0,20223.560549324837,10080.27419675926,9998.662970042882
2025-11-23,117782.69219999999,117875.88026666665,42550.595916666665,79366.59121398043,80477.87932343877,1111.2881094583427,1111.2881094583315,0.0,1.1368683772161603e-13,22676.073601747095,18318.34347770375,888.0529160620849,50512.74926948437,1449.2379170327222,4.599769454216585e-13,51961.987186517086,9998.662970042882,10053.414236388891
2025-11-24,117975.68781666666,117822.32319166666,43813.74411666666,78235.3919867416,78235.3919867416,0.0,0.0,0.0,100.87142795510692,22713.031074228395,18783.431882166675,244.72052263498358,49600.19149392607,0.0,503.9491544712557,50104.140648397326,10053.414236388891,9624.66233412037
2025-11-25,117682.39221666666,117663.07737083331,41513.73175,89744.85582358914,89744.85582358914,0.0,0.0,0.0,1.1368683772161603e-13,21012.75289094982,16692.380956961024,9255.823422933687,57794.0806631763,0.0,4.888534022029489e-13,57794.0806631763,9624.66233412037,9989.049983796294
2025-11-26,117686.43673333332,117770.60932916666,40928.76985,84658.06626884657,85041.62840468239,383.5621358358185,383.5621358358294,0.0,32.993166666666866,23648.220080107756,18908.21910255395,3576.9537104619203,53870.79376101418,451.97868405174154,154.53999266666756,54477.31243773259,9989.049983796294,10263.315719722223
2025-11-27,117198.14164999999,117563.93229999999,41417.248916666664,81823.88968176246,81934.83549842914,110.94581666667364,110.94581666666647,0.0,1.1368683772161603e-13,22998.16857271769,18673.640537681167,1829.414730059283,52268.16290520308,120.95270604499979,4.70151917397743e-13,52389.115611248075,10263.315719722223,10213.177948855737
2025-11-28,72239.02128333334,71924.609475,41317.78273333333,37267.199083529835,37267.199083529835,0.0,0.0,0.0,1.1368683772161603e-13,19845.139836882718,16037.14610849692,2537.966805144037,19865.575591614164,0.0,4.842490852752235e-13,19865.575591614164,10213.177948855737,10254.75257038694
2025-11-29,72156.19988333333,72256.49081250001,37226.74978333333,47180.671181915226,47180.671181915226,0.0,0.0,0.0,0.0,18210.5225360927,14709.679049999999,8750.37759582253,24609.687730465557,0.0,0.0,24609.687730465557,10254.75257038694,10300.13501953704
2025-11-30,118008.83443333332,117965.96722916666,37764.00631666666,85756.0970515619,85756.0970515619,0.0,0.0,0.0,0.0,23708.481959070923,19437.459149922164,1240.246125746485,54680.23224942913,0.0,0.0,54680.23224942913,10300.13501953704,10040.591949454016
2025-12-01,125291.39163333333,117868.60406666665,38992.4639,89189.59384647998,89189.59384647998,0.0,0.0,0.0,3119.141816493545,23955.34074631607,19632.558590189168,1687.0257735133143,57507.62947666443,0.0,15361.421017836543,72869.05049450097,10040.591949454016,9786.4446320394
2025-12-02,125400.62359999999,117705.13922499999,36762.81365,92966.34039973209,93175.93689940698,209.5964996748953,209.59649967490208,0.0,1605.4649852500006,24554.666156608,19833.53258743794,1422.4583654869205,60130.25152286596,366.1312910564785,8301.683119775178,68798.06593369762,9786.4446320394,9848.3857425
2025-12-03,124622.93113333332,117761.81488333333,37460.18256666666,82914.54639313798,88994.58660446384,6080.040211325861,6080.040211325851,0.0,1742.5905616666662,18744.689443292984,15184.190843829154,13.92999999999995,53252.785958082284,12104.71709243714,8526.017785528331,73883.52083604776,9848.3857425,9847.28308165352
2025-12-04,125336.25094999999,117634.45007083332,38565.042199999996,90462.73788269077,90792.8726231491,330.1347404583357,330.1347404583328,0.0,2664.5528445833324,23495.799066149175,19085.622834944006,2276.0404865272667,58858.73349045602,443.2799831257993,13051.922315318536,72353.93578890036,9847.28308165352,9787.254646805553
2025-12-05,78868.07108333333,72047.1175375,37556.443400000004,42079.087924044354,44683.86967014376,2604.7817460994047,2604.781746099403,0.0,0.0,18262.454881019803,14890.212894209375,2.2737367544323206e-13,22577.735898527033,4798.7234307697845,0.0,27376.459329296817,9787.254646805553,9678.78304615741
2025-12-06,79470.82115,72301.9884125,35806.19033333333,45084.392449350635,47135.47752322856,2051.0850738779263,2051.0850738779254,0.0,83.53152433333463,18300.79784177314,14746.419610877907,1.1368683772161603e-13,24293.710618653604,3784.9659422550244,388.77766844608925,28467.454229354717,9678.78304615741,9764.590424999999
2025-12-07,125067.46291666667,118007.36675833332,37414.78166666666,93116.66950472127,93117.54048805461,0.8709833333414281,0.8709833333332426,0.0,103.51561866666498,24832.563021244856,20136.509856858967,872.3216923353882,61214.00401356713,1.0888162649998867,591.0211547403214,61806.113984572454,9764.590424999999,9739.997303165961
2025-12-08,124410.35393333333,119739.22321666667,36563.14281666666,94202.8748709998,95133.74968758159,930.8748165817815,930.8748165817817,0.0,12.039333333333843,23356.376141406115,18602.064912054986,2544.2666748971105,62028.774627167484,1834.1483408473293,69.93046766666873,63932.85343568148,9739.997303165961,10091.774817037038
2025-12-09,124694.68108333333,119706.14244166666,37306.22681666666,93052.65623382741,93303.6227380774,250.96650424999825,250.96650424999643,0.0,202.602498604424,24341.019082568564,19843.04153910804,1619.79342655464,61399.84028397559,483.3716154778806,1164.6147042815905,63047.82660373506,10091.774817037038,9950.868059006481
2025-12-10,124378.76451666666,119476.44576249999,35991.146049999996,89222.24046165973,92447.10598452014,3224.865522860404,3224.865522860406,0.0,70.30601770679414,21342.330665274836,17332.301879714563,119.76475000000005,58630.41726752658,6265.793510806492,288.8352218719759,65185.046000205046,9950.868059006481,9900.852458070989
2025-12-11,123787.79896666665,119540.239275,37826.544266666664,92662.5786006615,92662.5786006615,0.0,0.0,0.0,4.395054166666796,23915.007031567467,19194.104855451846,1984.8167787125417,61195.42223982095,0.0,20.586433716667273,61216.00867353762,9900.852458070989,10097.575613757434
2025-12-12,78661.70368333333,73711.04064166667,34947.2902,45022.31154267186,46805.47117813085,1783.1596354589929,1783.1596354589913,0.0,2.2737367544323206e-13,17279.140741816616,14221.454780352433,33.37173333333351,24425.40638465581,3307.9857352644335,9.23193965718383e-13,27733.39211992024,10097.575613757434,9847.185858778577
2025-12-13,78840.15755,74160.97699583333,35041.62416666666,46837.19295052138,47497.615686873236,660.4227363518585,660.4227363518588,0.0,1.1368683772161603e-13,18682.34743829283,15061.941510350522,78.67637559760442,25584.388570799005,1218.873220798863,5.129550117999315e-13,26803.261791597866,9847.185858778577,9925.807986185982
2025-12-14,124522.58585,119804.81494583332,35743.86405,88459.28619303979,92705.7469913361,4246.460798296306,4246.460798296298,0.0,2.2737367544323206e-13,20699.538863721988,16772.513672385896,4.547473508864641e-13,57915.25930567962,8347.178183023454,7.843254934414289e-13,66262.43748870307,9925.807986185982,9919.266660884776
2025-12-15,124305.22548333333,121236.78600833334,34835.66751666667,89711.83493755967,93615.3843745609,3903.549437001231,3903.54943700125,0.0,4.547473508864641e-13,20813.86432903801,16712.80712947709,44.769208333333836,58690.45046038028,7625.237548113251,1.6877947928151116e-12,66315.68800849353,9919.266660884776,10081.958857600002
2025-12-16,124646.94338333333,121390.34584999998,35228.85205,94813.24849523108,94813.24849523108,0.0,0.0,0.0,3.410605131648481e-13,23586.695149297746,19043.03187493785,851.4938875378565,62851.479789482226,0.0,9.109726306633092e-13,62851.479789482226,10081.958857600002,10151.060186481482
2025-12-17,124466.55465,121216.95843333332,36274.70758333333,98619.7918141108,98619.7918141108,0.0,0.0,0.0,0.0,21693.647465184975,17564.71746071066,6299.014742969818,64901.60285327387,0.0,0.0,64901.60285327387,10151.060186481482,10158.990171024998
2025-12-18,124315.35926666667,121042.16219999999,36949.0923,90258.13971414298,91755.9464134053,1497.8066992623208,1497.8066992623317,0.0,0.0,23556.316982435128,19205.91265236316,39.27511666666669,59509.92287344954,2981.5552777322,0.0,62491.47815118174,10158.990171024998,10019.772508146436
2025-12-19,78593.32543333333,75441.9932875,35684.93413333333,44340.34596527829,46251.4366240162,1911.0906587379068,1911.0906587379109,0.0,1.1368683772161603e-13,18358.549209068406,15021.102218385537,5.598333333333358,24217.76000520645,3535.6213608076814,4.997104952053633e-13,27753.38136601413,10019.772508146436,9852.35322032407
2025-12-20,78668.52011666665,75754.27217916667,35812.16786666666,47251.085634405244,47251.085634405244,0.0,0.0,0.0,0.0,20707.926683351743,16427.74560084979,114.55230190329542,25725.51721159363,0.0,0.0,25725.51721159363,9852.35322032407,10236.436567729768
2025-12-21,124376.44096666665,121345.39385,35338.659100000004,93129.12472582862,93728.07762789755,598.952902068937,598.9529020689498,0.0,1.1368683772161603e-13,23740.066948136948,19245.382286906046,195.61109999999962,61323.82163026267,1167.5491142074086,4.888534022029489e-13,62491.37074447008,10236.436567729768,10218.738724490744
2025-12-22,124718.45381666666,122995.66471666665,35781.02673333333,92921.11392959821,93824.47853640467,903.3646068064554,903.3646068064463,0.0,129.07350117386875,23933.592554704603,19540.0222638524,622.5546633929932,61148.928807909324,1783.5290642562554,602.9850818481049,63535.442954013684,10218.738724490744,10047.836175
2025-12-23,123956.65456666666,123106.16007083331,36698.562033333335,95509.32627370162,95509.32627370162,0.0,0.0,0.0,2.2737367544323206e-13,23881.095028538442,19013.872275275597,3384.010987105441,63003.581532663855,0.0,9.79753167484887e-13,63003.581532663855,10047.836175,10414.296950378372
2025-12-24,123954.37128333331,122788.67175833332,36099.81196666666,93801.35297535418,93801.35297535418,0.0,0.0,0.0,1.1368683772161603e-13,23943.194336026892,19653.272168687443,1656.8714913480626,61906.18700928423,0.0,7.322000783460681e-13,61906.18700928423,10414.296950378372,10126.202776483196
2025-12-25,123789.8579,122659.38770833332,35977.40936666667,90623.38058266687,92979.53936731232,2356.1587846454495,2356.1587846454486,0.0,2.2737367544323206e-13,22762.86891285137,18519.45490479902,923.6768259266375,59236.95690958483,4695.135302811957,5.692299964721315e-13,63932.09221239678,10126.202776483196,10035.612681606079
2025-12-26,78270.30764999999,77090.53037083332,35262.685216666665,46282.553741873475,47106.208512774196,823.6547709007209,823.6547709007202,0.0,1.1368683772161603e-13,19910.24967527898,15830.890454171447,19.226858333333553,25152.684045942136,1373.7836755396613,5.208562470215839e-13,26526.467721481797,10035.612681606079,10364.959106944441
2025-12-27,78409.18393333333,77283.92467499999,35070.374866666665,48208.469862111895,48208.469862111895,0.0,0.0,0.0,0.0,19359.612164250444,15693.713775876186,1203.7624070709696,25968.91342849318,0.0,0.0,25968.91342849318,10364.959106944441,10351.150303796298
2025-12-28,123511.26975,122993.83104166665,36702.015,93626.94495713127,93626.94495713127,0.0,0.0,0.0,0.0,22556.989203146157,18123.652510048392,2384.3535140335057,61622.615771950135,0.0,0.0,61622.615771950135,10351.150303796298,10515.048908796292
2025-12-29,123677.30638333333,124681.35621666667,36153.54011666667,94108.33313969919,94108.33313969919,0.0,0.0,0.0,0.0,22670.42418340175,18633.795945305414,2547.938634936182,61390.12600936745,0.0,0.0,61390.12600936745,10515.048908796292,10214.212956851852
2025-12-30,123526.50905,124674.72565833332,37302.10644999999,95487.78728432264,95530.29465515597,42.50737083333661,42.507370833333084,0.0,9.094947017729282e-13,22289.146980382855,17852.759269568443,4869.504344341565,62719.98791691678,71.1501479737496,4.1817429519142026e-12,62791.13806489054,10214.212956851852,10438.04605078704
2025-12-31,123791.70508333332,124355.65539583332,35145.28215,96884.3445151287,96884.3445151287,0.0,0.0,0.0,0.0,22486.802458127575,18602.659599875005,4353.778723542802,63821.6302053273,0.0,0.0,63821.6302053273,10438.04605078704,10006.546485462964
